snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-06,6600
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-07,8100
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-08,12100
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-09,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-10,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-11,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2025-12,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2026-01,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2026-02,4400
2026-06,languages,SG,"Singapore","JavaScript","Web",2026-03,6600
2026-06,languages,SG,"Singapore","JavaScript","Web",2026-04,5400
2026-06,languages,SG,"Singapore","JavaScript","Web",2026-05,5400
2026-06,languages,SG,"Singapore","Java","General purpose",2025-06,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2025-07,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2025-08,12100
2026-06,languages,SG,"Singapore","Java","General purpose",2025-09,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2025-10,6600
2026-06,languages,SG,"Singapore","Java","General purpose",2025-11,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2025-12,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2026-01,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2026-02,5400
2026-06,languages,SG,"Singapore","Java","General purpose",2026-03,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2026-04,8100
2026-06,languages,SG,"Singapore","Java","General purpose",2026-05,8100
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-06,2400
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-07,2400
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-08,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-09,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-10,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-11,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2025-12,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2026-01,1900
2026-06,languages,SG,"Singapore","TypeScript","Web",2026-02,1600
2026-06,languages,SG,"Singapore","TypeScript","Web",2026-03,2900
2026-06,languages,SG,"Singapore","TypeScript","Web",2026-04,2400
2026-06,languages,SG,"Singapore","TypeScript","Web",2026-05,1900
2026-06,languages,SG,"Singapore","C++","Systems",2025-06,1900
2026-06,languages,SG,"Singapore","C++","Systems",2025-07,2400
2026-06,languages,SG,"Singapore","C++","Systems",2025-08,2400
2026-06,languages,SG,"Singapore","C++","Systems",2025-09,1900
2026-06,languages,SG,"Singapore","C++","Systems",2025-10,1900
2026-06,languages,SG,"Singapore","C++","Systems",2025-11,1900
2026-06,languages,SG,"Singapore","C++","Systems",2025-12,1600
2026-06,languages,SG,"Singapore","C++","Systems",2026-01,1900
2026-06,languages,SG,"Singapore","C++","Systems",2026-02,1600
2026-06,languages,SG,"Singapore","C++","Systems",2026-03,2400
2026-06,languages,SG,"Singapore","C++","Systems",2026-04,1900
2026-06,languages,SG,"Singapore","C++","Systems",2026-05,1900
2026-06,languages,SG,"Singapore","C#","General purpose",2025-06,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2025-07,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2025-08,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2025-09,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2025-10,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2025-11,880
2026-06,languages,SG,"Singapore","C#","General purpose",2025-12,720
2026-06,languages,SG,"Singapore","C#","General purpose",2026-01,1000
2026-06,languages,SG,"Singapore","C#","General purpose",2026-02,720
2026-06,languages,SG,"Singapore","C#","General purpose",2026-03,880
2026-06,languages,SG,"Singapore","C#","General purpose",2026-04,880
2026-06,languages,SG,"Singapore","C#","General purpose",2026-05,880
2026-06,languages,SG,"Singapore","PHP","Web",2025-06,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-07,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-08,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-09,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-10,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-11,2900
2026-06,languages,SG,"Singapore","PHP","Web",2025-12,2900
2026-06,languages,SG,"Singapore","PHP","Web",2026-01,2400
2026-06,languages,SG,"Singapore","PHP","Web",2026-02,2400
2026-06,languages,SG,"Singapore","PHP","Web",2026-03,2900
2026-06,languages,SG,"Singapore","PHP","Web",2026-04,2400
2026-06,languages,SG,"Singapore","PHP","Web",2026-05,2400
2026-06,languages,SG,"Singapore","Go","Systems",2025-06,2900
2026-06,languages,SG,"Singapore","Go","Systems",2025-07,3600
2026-06,languages,SG,"Singapore","Go","Systems",2025-08,8100
2026-06,languages,SG,"Singapore","Go","Systems",2025-09,3600
2026-06,languages,SG,"Singapore","Go","Systems",2025-10,2400
2026-06,languages,SG,"Singapore","Go","Systems",2025-11,2900
2026-06,languages,SG,"Singapore","Go","Systems",2025-12,2900
2026-06,languages,SG,"Singapore","Go","Systems",2026-01,2900
2026-06,languages,SG,"Singapore","Go","Systems",2026-02,2400
2026-06,languages,SG,"Singapore","Go","Systems",2026-03,3600
2026-06,languages,SG,"Singapore","Go","Systems",2026-04,2900
2026-06,languages,SG,"Singapore","Go","Systems",2026-05,2400
2026-06,languages,SG,"Singapore","Rust","Systems",2025-06,720
2026-06,languages,SG,"Singapore","Rust","Systems",2025-07,880
2026-06,languages,SG,"Singapore","Rust","Systems",2025-08,720
2026-06,languages,SG,"Singapore","Rust","Systems",2025-09,880
2026-06,languages,SG,"Singapore","Rust","Systems",2025-10,720
2026-06,languages,SG,"Singapore","Rust","Systems",2025-11,720
2026-06,languages,SG,"Singapore","Rust","Systems",2025-12,1000
2026-06,languages,SG,"Singapore","Rust","Systems",2026-01,880
2026-06,languages,SG,"Singapore","Rust","Systems",2026-02,720
2026-06,languages,SG,"Singapore","Rust","Systems",2026-03,720
2026-06,languages,SG,"Singapore","Rust","Systems",2026-04,720
2026-06,languages,SG,"Singapore","Rust","Systems",2026-05,720
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-06,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-07,1600
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-08,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-09,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-10,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-11,1000
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2025-12,1000
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2026-01,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2026-02,1000
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2026-03,1300
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2026-04,1000
2026-06,languages,SG,"Singapore","Kotlin","JVM / mobile",2026-05,1000
2026-06,languages,SG,"Singapore","Swift","Apple",2025-06,30
2026-06,languages,SG,"Singapore","Swift","Apple",2025-07,50
2026-06,languages,SG,"Singapore","Swift","Apple",2025-08,30
2026-06,languages,SG,"Singapore","Swift","Apple",2025-09,10
2026-06,languages,SG,"Singapore","Swift","Apple",2025-10,30
2026-06,languages,SG,"Singapore","Swift","Apple",2025-11,30
2026-06,languages,SG,"Singapore","Swift","Apple",2025-12,20
2026-06,languages,SG,"Singapore","Swift","Apple",2026-01,30
2026-06,languages,SG,"Singapore","Swift","Apple",2026-02,40
2026-06,languages,SG,"Singapore","Swift","Apple",2026-03,40
2026-06,languages,SG,"Singapore","Swift","Apple",2026-04,30
2026-06,languages,SG,"Singapore","Swift","Apple",2026-05,20
2026-06,languages,SG,"Singapore","Ruby","Web",2025-06,30
2026-06,languages,SG,"Singapore","Ruby","Web",2025-07,50
2026-06,languages,SG,"Singapore","Ruby","Web",2025-08,50
2026-06,languages,SG,"Singapore","Ruby","Web",2025-09,40
2026-06,languages,SG,"Singapore","Ruby","Web",2025-10,40
2026-06,languages,SG,"Singapore","Ruby","Web",2025-11,30
2026-06,languages,SG,"Singapore","Ruby","Web",2025-12,20
2026-06,languages,SG,"Singapore","Ruby","Web",2026-01,40
2026-06,languages,SG,"Singapore","Ruby","Web",2026-02,30
2026-06,languages,SG,"Singapore","Ruby","Web",2026-03,40
2026-06,languages,SG,"Singapore","Ruby","Web",2026-04,30
2026-06,languages,SG,"Singapore","Ruby","Web",2026-05,20
2026-06,languages,SG,"Singapore","SQL","Data",2025-06,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-07,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-08,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-09,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-10,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-11,5400
2026-06,languages,SG,"Singapore","SQL","Data",2025-12,5400
2026-06,languages,SG,"Singapore","SQL","Data",2026-01,6600
2026-06,languages,SG,"Singapore","SQL","Data",2026-02,4400
2026-06,languages,SG,"Singapore","SQL","Data",2026-03,5400
2026-06,languages,SG,"Singapore","SQL","Data",2026-04,5400
2026-06,languages,SG,"Singapore","SQL","Data",2026-05,4400
2026-06,languages,SG,"Singapore","R","Data / stats",2025-06,480
2026-06,languages,SG,"Singapore","R","Data / stats",2025-07,590
2026-06,languages,SG,"Singapore","R","Data / stats",2025-08,720
2026-06,languages,SG,"Singapore","R","Data / stats",2025-09,480
2026-06,languages,SG,"Singapore","R","Data / stats",2025-10,480
2026-06,languages,SG,"Singapore","R","Data / stats",2025-11,390
2026-06,languages,SG,"Singapore","R","Data / stats",2025-12,320
2026-06,languages,SG,"Singapore","R","Data / stats",2026-01,590
2026-06,languages,SG,"Singapore","R","Data / stats",2026-02,480
2026-06,languages,SG,"Singapore","R","Data / stats",2026-03,480
2026-06,languages,SG,"Singapore","R","Data / stats",2026-04,390
2026-06,languages,SG,"Singapore","R","Data / stats",2026-05,320
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-06,14800
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-07,18100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-08,18100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-09,33100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-10,33100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-11,33100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2025-12,33100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2026-01,22200
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2026-02,22200
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2026-03,14800
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2026-04,27100
2026-06,languages,SA,"Saudi Arabia","Python","General purpose",2026-05,18100
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-06,6600
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-07,6600
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-08,6600
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-09,8100
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-10,9900
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-11,9900
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2025-12,9900
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2026-01,9900
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2026-02,5400
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2026-03,5400
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2026-04,6600
2026-06,languages,SA,"Saudi Arabia","JavaScript","Web",2026-05,5400
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-06,6600
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-07,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-08,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-09,9900
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-10,9900
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-11,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2025-12,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2026-01,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2026-02,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2026-03,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2026-04,8100
2026-06,languages,SA,"Saudi Arabia","Java","General purpose",2026-05,6600
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-06,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-07,590
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-08,590
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-09,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-10,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-11,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2025-12,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2026-01,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2026-02,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2026-03,390
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2026-04,480
2026-06,languages,SA,"Saudi Arabia","TypeScript","Web",2026-05,480
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-06,1900
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-07,1900
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-08,1900
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-09,8100
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-10,9900
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-11,8100
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2025-12,8100
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2026-01,3600
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2026-02,8100
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2026-03,3600
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2026-04,12100
2026-06,languages,SA,"Saudi Arabia","C++","Systems",2026-05,8100
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-06,480
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-07,480
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-08,590
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-09,720
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-10,720
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-11,590
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2025-12,720
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2026-01,590
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2026-02,590
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2026-03,390
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2026-04,590
2026-06,languages,SA,"Saudi Arabia","C#","General purpose",2026-05,390
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-06,1600
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-07,1900
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-08,1600
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-09,2400
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-10,2400
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-11,2400
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2025-12,2400
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2026-01,1900
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2026-02,1900
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2026-03,1900
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2026-04,2400
2026-06,languages,SA,"Saudi Arabia","PHP","Web",2026-05,2900
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-06,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-07,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-08,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-09,260
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-10,260
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-11,260
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2025-12,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2026-01,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2026-02,320
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2026-03,260
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2026-04,260
2026-06,languages,SA,"Saudi Arabia","Go","Systems",2026-05,210
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-06,210
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-07,320
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-08,260
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-09,320
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-10,210
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-11,260
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2025-12,390
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2026-01,210
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2026-02,260
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2026-03,170
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2026-04,260
2026-06,languages,SA,"Saudi Arabia","Rust","Systems",2026-05,260
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-06,390
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-07,390
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-08,390
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-09,880
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-10,880
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-11,720
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2025-12,480
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2026-01,390
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2026-02,480
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2026-03,480
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2026-04,480
2026-06,languages,SA,"Saudi Arabia","Kotlin","JVM / mobile",2026-05,390
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-06,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-07,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-08,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-09,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-10,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-11,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2025-12,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2026-01,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2026-02,20
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2026-03,10
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2026-04,20
2026-06,languages,SA,"Saudi Arabia","Swift","Apple",2026-05,10
2026-06,languages,SA,"Saudi Arabia","Ruby","Web",2025-06,10
2026-06,languages,SA,"Saudi Arabia","Ruby","Web",2025-07,10
2026-06,languages,SA,"Saudi Arabia","Ruby","Web",2025-08,10
